start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-05-17 13:06:54.152|2019-05-17 13:06:54.152|   0.000|   0.000|  6|                          192.168.137.19|62596|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ee8e4c33|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:54.162|2019-05-17 13:06:54.162|   0.000|   0.000|  6|                          192.168.137.19|62596|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ee8e4c33|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:54.162|2019-05-17 13:06:54.162|   0.000|   0.000|  6|                          192.168.137.19|62596|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ee8e4c33|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:54.162|2019-05-17 13:06:54.162|   0.000|   0.000|  6|                          192.168.137.19|62596|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ee8e4c33|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:54.452|2019-05-17 13:06:54.452|   0.000|   0.000|  6|                          192.168.137.19|62596|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ee8e4c33|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:53.914|2019-05-17 13:06:54.452|   0.538|   0.003|  6|                          192.168.137.19|62597|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     353|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|81726ab3|27d53727|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:54.452|2019-05-17 13:06:54.452|   0.000|   0.000|  6|                          192.168.137.19|62597|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|81726cba|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:54.380|2019-05-17 13:06:54.763|   0.383|   0.011|  6|                          192.168.137.19|62598|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|305b0660|477bf1ba|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:54.786|2019-05-17 13:06:54.949|   0.163|   0.029|  6|                          192.168.137.19|62599|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|136c8363|80a4b744|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:55.065|2019-05-17 13:06:55.065|   0.000|   0.000|  6|                          192.168.137.19|62599|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|136c856a|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:55.135|2019-05-17 13:06:55.378|   0.243|   0.007|  6|                          192.168.137.19|62600|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|74b5e88f|4d3074d9|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:55.378|2019-05-17 13:06:55.378|   0.000|   0.000|  6|                          192.168.137.19|62600|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|74b5ea96|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:55.474|2019-05-17 13:06:55.785|   0.311|   0.002|  6|                          192.168.137.19|62601|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|918ae46b|780742ba|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:55.851|2019-05-17 13:06:56.093|   0.242|   0.010|  6|                          192.168.137.19|62603|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|f2988216|eba12d58|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:56.211|2019-05-17 13:06:56.511|   0.300|   0.003|  6|                          192.168.137.19|62605|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|35153d86|53644644|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:56.093|2019-05-17 13:06:56.514|   0.421|   0.055|  6|                          192.168.137.19|62604|       2|     104|00|00:00:00:00:00:00|                           17.248.150.23|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|32853898|7318897f|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:56.791|2019-05-17 13:06:57.427|   0.636|   0.020|  6|                          192.168.137.19|62606|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       5|     420|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|daed13bd|3ee0cf98|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:57.427|2019-05-17 13:06:57.427|   0.000|   0.000|  6|                          192.168.137.19|62606|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|daed15c4|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:57.152|2019-05-17 13:06:57.427|   0.275|   0.001|  6|                          192.168.137.19|62607|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|92c53772|042d3e9b|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:57.427|2019-05-17 13:06:57.427|   0.000|   0.000|  6|                          192.168.137.19|62606|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|daed15c4|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:57.479|2019-05-17 13:06:57.853|   0.374|   0.001|  6|                          192.168.137.19|62608|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|bebad146|e5d7be1f|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:57.848|2019-05-17 13:06:58.148|   0.300|   0.003|  6|                          192.168.137.19|62609|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|42d94be8|ef0b595c|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:58.148|2019-05-17 13:06:58.148|   0.000|   0.000|  6|                          192.168.137.19|62609|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|42d94def|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:58.185|2019-05-17 13:06:58.449|   0.264|   0.001|  6|                          192.168.137.19|62610|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|ba13028e|b7cfe6a1|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:58.561|2019-05-17 13:06:58.804|   0.243|   0.006|  6|                          192.168.137.19|62611|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|22fb1185|81bdbdcc|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:58.910|2019-05-17 13:06:59.584|   0.674|   0.067|  6|                          192.168.137.19|62612|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|1d231705|db8ec8f6|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:59.494|2019-05-17 13:06:59.678|   0.184|   0.025|  6|                          192.168.137.19|62613|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|6066a5ef|e4ab04d2|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:59.778|2019-05-17 13:06:59.778|   0.000|   0.000|  6|                          192.168.137.19|62613|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6066a7f6|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:59.866|2019-05-17 13:07:00.188|   0.322|   0.003|  6|                          192.168.137.19|62614|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|5fbf1287|05f59f56|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:00.188|2019-05-17 13:07:00.188|   0.000|   0.000|  6|                          192.168.137.19|62614|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5fbf148e|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:00.220|2019-05-17 13:07:00.493|   0.273|   0.006|  6|                          192.168.137.19|62615|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|86391002|2975c900|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:00.557|2019-05-17 13:07:00.904|   0.347|   0.016|  6|                          192.168.137.19|62616|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|89a473ef|67a5076a|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:00.904|2019-05-17 13:07:00.904|   0.000|   0.000|  6|                          192.168.137.19|62616|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|89a475f6|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:00.898|2019-05-17 13:07:01.366|   0.468|   0.007|  6|                          192.168.137.19|62617|       9|    1537|00|00:00:00:00:00:00|                           91.238.230.73|  443|      12|    5004|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|f80d8bf2|90f8ffd2|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:01.366|2019-05-17 13:07:01.366|   0.000|   0.000|  6|                          192.168.137.19|62617|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|f80d9021|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:01.369|2019-05-17 13:07:01.369|   0.000|   0.000|  6|                          192.168.137.19|62617|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|f80d9021|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:01.369|2019-05-17 13:07:01.369|   0.000|   0.000|  6|                          192.168.137.19|62617|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|f80d9021|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:01.621|2019-05-17 13:07:01.621|   0.000|   0.000|  6|                          192.168.137.19|62617|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|f80d9021|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:01.621|2019-05-17 13:07:01.621|   0.000|   0.000|  6|                          192.168.137.19|62617|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|f80d9021|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:01.621|2019-05-17 13:07:01.621|   0.000|   0.000|  6|                          192.168.137.19|62617|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|f80d9021|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:01.362|2019-05-17 13:07:01.621|   0.259|   0.013|  6|                          192.168.137.19|62618|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|e5c68706|c0fb61ae|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:01.830|2019-05-17 13:07:02.342|   0.512|   0.012|  6|                          192.168.137.19|62619|       9|    1537|00|00:00:00:00:00:00|                           91.238.230.73|  443|      12|    4989|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|950f424d|c92c7665|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:02.347|2019-05-17 13:07:02.347|   0.000|   0.000|  6|                          192.168.137.19|62619|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|950f467c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:02.347|2019-05-17 13:07:02.347|   0.000|   0.000|  6|                          192.168.137.19|62619|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|950f467c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:02.347|2019-05-17 13:07:02.347|   0.000|   0.000|  6|                          192.168.137.19|62619|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|950f467c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:02.347|2019-05-17 13:07:02.347|   0.000|   0.000|  6|                          192.168.137.19|62619|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|950f467c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:02.347|2019-05-17 13:07:02.347|   0.000|   0.000|  6|                          192.168.137.19|62619|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|950f467c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:02.347|2019-05-17 13:07:02.347|   0.000|   0.000|  6|                          192.168.137.19|62619|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|950f467c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:02.407|2019-05-17 13:07:02.649|   0.242|   0.007|  6|                          192.168.137.19|62620|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|8a520f55|e260268c|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:02.877|2019-05-17 13:07:03.161|   0.284|   0.008|  6|                          192.168.137.19|62621|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|6ec34129|91cd90ec|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:03.250|2019-05-17 13:07:03.263|   0.013|   0.013|  6|                           91.238.230.73|  443|       1|      52|00|00:00:00:00:00:00|                          192.168.137.19|62621|       1|      40|00|00:00:00:00:00:00|      AF|       0|       R|       0|91cd9185|6ec34330|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:03.366|2019-05-17 13:07:03.366|   0.000|   0.000|  6|                          192.168.137.19|62621|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6ec34330|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:03.258|2019-05-17 13:07:03.442|   0.184|   0.008|  6|                          192.168.137.19|62622|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|4e083aa5|2aea8bc8|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:03.567|2019-05-17 13:07:03.567|   0.000|   0.000|  6|                          192.168.137.19|62622|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|4e083cac|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:03.637|2019-05-17 13:07:03.881|   0.244|   0.007|  6|                          192.168.137.19|62623|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|5c56031d|e67cb3d2|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:03.881|2019-05-17 13:07:03.881|   0.000|   0.000|  6|                          192.168.137.19|62623|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5c560524|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:04.025|2019-05-17 13:07:04.294|   0.269|   0.010|  6|                          192.168.137.19|62624|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|4c16b102|06a21c9e|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:04.294|2019-05-17 13:07:04.294|   0.000|   0.000|  6|                          192.168.137.19|62624|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|4c16b309|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:04.407|2019-05-17 13:07:04.592|   0.185|   0.007|  6|                          192.168.137.19|62625|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       3|     316|00|00:00:00:00:00:00|       S|    APRF|      AS|      AP|3986f1ff|8d02eef8|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:04.594|2019-05-17 13:07:04.699|   0.105|   0.105|  6|                           91.238.230.73|  443|       1|      52|00|00:00:00:00:00:00|                          192.168.137.19|62625|       1|      40|00|00:00:00:00:00:00|      AF|       0|       R|       0|8d02ef91|3986f406|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:04.789|2019-05-17 13:07:04.981|   0.192|   0.030|  6|                          192.168.137.19|62626|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       3|     316|00|00:00:00:00:00:00|       S|    APRF|      AS|      AP|e0ef3c0a|d7c517fe|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:04.994|2019-05-17 13:07:05.103|   0.109|   0.109|  6|                           91.238.230.73|  443|       1|      52|00|00:00:00:00:00:00|                          192.168.137.19|62626|       1|      40|00|00:00:00:00:00:00|      AF|       0|       R|       0|d7c51897|e0ef3e11|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:05.171|2019-05-17 13:07:05.409|   0.238|   0.012|  6|                          192.168.137.19|62627|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|aff98514|a19dba20|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:05.409|2019-05-17 13:07:05.409|   0.000|   0.000|  6|                          192.168.137.19|62627|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|aff9871b|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:05.589|2019-05-17 13:07:06.126|   0.537|   0.121|  6|                          192.168.137.19|62628|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|c9db8287|f55f6a3b|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:05.961|2019-05-17 13:07:06.391|   0.430|   0.008|  6|                          192.168.137.19|62629|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|58c5f4b7|1d1f8f70|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:06.391|2019-05-17 13:07:06.391|   0.000|   0.000|  6|                          192.168.137.19|62629|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|58c5f6be|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:06.379|2019-05-17 13:07:06.739|   0.360|   0.017|  6|                          192.168.137.19|62630|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|00074b3c|0e1011f0|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:06.739|2019-05-17 13:07:06.739|   0.000|   0.000|  6|                          192.168.137.19|62630|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|00074d43|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:07.256|2019-05-17 13:07:07.633|   0.377|   0.004|  6|                          192.168.137.19|62632|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|9fcd9c6a|157df84c|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:06.879|2019-05-17 13:07:07.636|   0.757|   0.031|  6|                          192.168.137.19|62631|       9|    1537|00|00:00:00:00:00:00|                           91.238.230.73|  443|      13|    5056|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|c5360179|3d3eb0fc|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:07.636|2019-05-17 13:07:07.636|   0.000|   0.000|  6|                          192.168.137.19|62631|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c53605a8|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:07.636|2019-05-17 13:07:07.636|   0.000|   0.000|  6|                          192.168.137.19|62631|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c53605a8|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:07.637|2019-05-17 13:07:07.637|   0.000|   0.000|  6|                          192.168.137.19|62631|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c53605a8|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:07.641|2019-05-17 13:07:07.641|   0.000|   0.000|  6|                          192.168.137.19|62631|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c53605a8|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:07.641|2019-05-17 13:07:07.641|   0.000|   0.000|  6|                          192.168.137.19|62631|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c53605a8|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:07.641|2019-05-17 13:07:07.641|   0.000|   0.000|  6|                          192.168.137.19|62631|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c53605a8|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:07.641|2019-05-17 13:07:07.641|   0.000|   0.000|  6|                          192.168.137.19|62631|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c53605a8|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:07.630|2019-05-17 13:07:07.871|   0.241|   0.011|  6|                          192.168.137.19|62633|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|88815bf1|d96c3202|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:07.994|2019-05-17 13:07:08.275|   0.281|   0.023|  6|                          192.168.137.19|62634|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     353|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|3c73d6a7|c68cb3d2|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:08.277|2019-05-17 13:07:08.277|   0.000|   0.000|  6|                          192.168.137.19|62634|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|3c73d8ae|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:08.354|2019-05-17 13:07:08.590|   0.236|   0.095|  6|                          192.168.137.19|62635|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|4c532698|07b30785|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:08.706|2019-05-17 13:07:08.870|   0.164|   0.011|  6|                          192.168.137.19|62636|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     353|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|5a8f0340|9aa6b89b|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:08.994|2019-05-17 13:07:08.994|   0.000|   0.000|  6|                          192.168.137.19|62636|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5a8f0547|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:09.079|2019-05-17 13:07:09.406|   0.327|   0.008|  6|                          192.168.137.19|62637|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     353|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|b8ff393b|24a3c82f|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:09.406|2019-05-17 13:07:09.406|   0.000|   0.000|  6|                          192.168.137.19|62637|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b8ff3b42|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:09.462|2019-05-17 13:07:09.820|   0.358|   0.004|  6|                          192.168.137.19|62638|       2|     104|00|00:00:00:00:00:00|                           91.238.230.73|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|ede36d99|176dbfb4|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:09.860|2019-05-17 13:07:10.129|   0.269|   0.010|  6|                          192.168.137.19|62639|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     353|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|40291350|8e9a8b36|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:10.129|2019-05-17 13:07:10.129|   0.000|   0.000|  6|                          192.168.137.19|62639|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|40291557|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:07:10.221|2019-05-17 13:07:10.529|   0.308|   0.006|  6|                          192.168.137.19|62640|       5|     777|00|00:00:00:00:00:00|                           91.238.230.73|  443|       4|     368|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|9e8401ad|bf5ee127|    0|    0|000|    0| 00|      |C1
