start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-05-28 18:31:09.970|2019-05-28 18:31:10.003|   0.033|   0.033| 17|                               10.23.6.2|56401|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:10.158|2019-05-28 18:31:10.162|   0.004|   0.004| 17|                               10.23.6.2|55803|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     126|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:10.172|2019-05-28 18:31:10.204|   0.032|   0.032| 17|                               10.23.6.2|50807|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:10.325|2019-05-28 18:31:10.357|   0.032|   0.032| 17|                               10.23.6.2|56829|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     263|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:12.039|2019-05-28 18:31:12.043|   0.004|   0.004| 17|                               10.23.6.2|64026|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     125|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:12.041|2019-05-28 18:31:12.045|   0.004|   0.004| 17|                               10.23.6.2|60962|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:12.044|2019-05-28 18:31:12.051|   0.007|   0.007| 17|                               10.23.6.2|64071|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:14.074|2019-05-28 18:31:14.082|   0.008|   0.008| 17|                               10.23.6.2|50488|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:14.345|2019-05-28 18:31:14.350|   0.005|   0.005| 17|                               10.23.6.2|61548|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:14.543|2019-05-28 18:31:14.546|   0.003|   0.003| 17|                               10.23.6.2|53955|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:14.729|2019-05-28 18:31:14.733|   0.004|   0.004| 17|                               10.23.6.2|50562|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:14.920|2019-05-28 18:31:14.925|   0.005|   0.005| 17|                               10.23.6.2|54014|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:16.204|2019-05-28 18:31:16.209|   0.005|   0.005| 17|                               10.23.6.2|54252|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:16.202|2019-05-28 18:31:16.210|   0.008|   0.008| 17|                               10.23.6.2|57603|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     126|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:16.207|2019-05-28 18:31:16.211|   0.004|   0.004| 17|                               10.23.6.2|57899|       1|      53|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      69|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:16.426|2019-05-28 18:31:16.430|   0.004|   0.004| 17|                               10.23.6.2|56393|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:16.592|2019-05-28 18:31:16.596|   0.004|   0.004| 17|                               10.23.6.2|59680|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     267|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:18.303|2019-05-28 18:31:18.306|   0.003|   0.003| 17|                               10.23.6.2|50960|       1|      60|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      92|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:18.308|2019-05-28 18:31:18.312|   0.004|   0.004| 17|                               10.23.6.2|55348|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     267|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:18.310|2019-05-28 18:31:18.315|   0.005|   0.005| 17|                               10.23.6.2|57867|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     126|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:18.304|2019-05-28 18:31:18.316|   0.012|   0.012| 17|                               10.23.6.2|55945|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     126|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:18.307|2019-05-28 18:31:18.326|   0.019|   0.019| 17|                               10.23.6.2|55962|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     267|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:18.539|2019-05-28 18:31:18.542|   0.003|   0.003| 17|                               10.23.6.2|58015|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     126|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:20.415|2019-05-28 18:31:20.419|   0.004|   0.004| 17|                               10.23.6.2|52032|       1|      63|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      95|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:20.425|2019-05-28 18:31:20.443|   0.018|   0.018| 17|                               10.23.6.2|54451|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      77|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:20.417|2019-05-28 18:31:20.450|   0.033|   0.033| 17|                               10.23.6.2|54478|       1|      63|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     242|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:22.460|2019-05-28 18:31:22.489|   0.029|   0.029| 17|                               10.23.6.2|58538|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     219|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:22.460|2019-05-28 18:31:22.497|   0.037|   0.037| 17|                               10.23.6.2|57853|       1|      60|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     113|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:22.462|2019-05-28 18:31:22.498|   0.036|   0.036| 17|                               10.23.6.2|55213|       1|      63|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     116|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:22.462|2019-05-28 18:31:22.498|   0.036|   0.036| 17|                               10.23.6.2|58172|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      81|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:24.556|2019-05-28 18:31:24.556|   0.000|   0.000|  6|                               10.23.6.2|53622|       1|      52|00|00:00:00:00:00:00|                          172.217.168.46|  443|       0|       0|00|00:00:00:00:00:00|      AF|       0|       0|       0|598fd477|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:24.556|2019-05-28 18:31:24.556|   0.000|   0.000|  6|                               10.23.6.2|53621|       1|      52|00|00:00:00:00:00:00|                           172.217.168.3|  443|       0|       0|00|00:00:00:00:00:00|      AF|       0|       0|       0|60d445fd|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:24.556|2019-05-28 18:31:24.556|   0.000|   0.000|  6|                               10.23.6.2|53623|       1|      52|00|00:00:00:00:00:00|                           172.217.168.3|  443|       0|       0|00|00:00:00:00:00:00|      AF|       0|       0|       0|fab5321a|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:24.580|2019-05-28 18:31:24.588|   0.008|   0.008| 17|                               10.23.6.2|50591|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      77|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:24.570|2019-05-28 18:31:24.594|   0.024|   0.024| 17|                               10.23.6.2|55138|       1|      63|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     110|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:24.575|2019-05-28 18:31:24.594|   0.019|   0.019| 17|                               10.23.6.2|55806|       1|      52|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      68|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:24.576|2019-05-28 18:31:24.598|   0.022|   0.022| 17|                               10.23.6.2|50170|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     111|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:24.570|2019-05-28 18:31:24.603|   0.033|   0.033| 17|                               10.23.6.2|64649|       1|      63|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     116|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:24.777|2019-05-28 18:31:24.796|   0.019|   0.019| 17|                               10.23.6.2|63081|       1|      59|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     110|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:26.604|2019-05-28 18:31:26.604|   0.000|   0.000|  6|                               10.23.6.2|53627|       1|      52|00|00:00:00:00:00:00|                          172.217.168.78|  443|       0|       0|00|00:00:00:00:00:00|      AF|       0|       0|       0|165ed044|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:26.605|2019-05-28 18:31:26.605|   0.000|   0.000|  6|                               10.23.6.2|53626|       1|      52|00|00:00:00:00:00:00|                          216.58.215.238|  443|       0|       0|00|00:00:00:00:00:00|      AF|       0|       0|       0|ed79979b|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:26.605|2019-05-28 18:31:26.605|   0.000|   0.000|  6|                               10.23.6.2|53625|       1|      52|00|00:00:00:00:00:00|                          172.217.168.78|  443|       0|       0|00|00:00:00:00:00:00|      AF|       0|       0|       0|8a902d0d|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:26.605|2019-05-28 18:31:26.605|   0.000|   0.000|  6|                               10.23.6.2|53624|       1|      52|00|00:00:00:00:00:00|                          172.217.168.14|  443|       0|       0|00|00:00:00:00:00:00|      AF|       0|       0|       0|0e7455d1|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:26.605|2019-05-28 18:31:26.605|   0.000|   0.000|  6|                               10.23.6.2|53628|       1|      52|00|00:00:00:00:00:00|                           172.217.168.3|  443|       0|       0|00|00:00:00:00:00:00|      AF|       0|       0|       0|2dec38fb|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:31:26.618|2019-05-28 18:31:26.637|   0.019|   0.019| 17|                               10.23.6.2|57254|       1|      60|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     107|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
