start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-06 06:09:40.599|2019-06-06 06:12:11.885| 151.286|   0.024|  6|                               10.23.5.2|65303|      15|    1661|00|00:00:00:00:00:00|                           162.125.248.4|  443|      13|    5311|00|00:00:00:00:00:00|       S|      AP|      AS|    APRF|3ce2622b|1113f781|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:40.599|2019-06-06 06:12:11.885| 151.286|   0.024|  6|                               10.23.5.2|65304|      15|    1658|00|00:00:00:00:00:00|                           162.125.248.4|  443|      13|    5311|00|00:00:00:00:00:00|       S|      AP|      AS|    APRF|fcdeb2de|8bbe9bef|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:40.599|2019-06-06 06:12:12.089| 151.490|   0.025|  6|                               10.23.5.2|65306|      17|    1762|00|00:00:00:00:00:00|                           162.125.248.4|  443|      15|    8059|00|00:00:00:00:00:00|       S|      AP|      AS|    APRF|84c2f850|27662de7|    0|    0|000|    0| 00|      |C1
2019-06-06 06:09:40.957|2019-06-06 06:12:12.194| 151.237|   0.021|  6|                               10.23.5.2|65313|      12|    1756|00|00:00:00:00:00:00|                           162.125.248.4|  443|      11|    1706|00|00:00:00:00:00:00|       S|      AP|      AS|    APRF|38308567|21fa99c9|    0|    0|000|    0| 00|      |C1
2019-06-06 06:07:16.615|2019-06-06 06:07:16.751|   0.136|   0.000|  1|                               10.23.5.2|    3|      22|    1232|01|00:00:00:00:00:00|                                 8.8.8.8|    3|       0|       0|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.448|2019-06-06 06:07:16.490|   0.042|   0.021| 17|                               10.23.5.2|52862|       3|     249|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     249|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.448|2019-06-06 06:07:16.495|   0.047|   0.021| 17|                               10.23.5.2|55942|       3|     252|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     252|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.453|2019-06-06 06:07:16.495|   0.042|   0.019| 17|                               10.23.5.2|63349|       3|     234|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     930|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.448|2019-06-06 06:07:16.495|   0.047|   0.021| 17|                               10.23.5.2|51321|       3|     180|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     228|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.448|2019-06-06 06:07:16.496|   0.048|   0.021| 17|                               10.23.5.2|61958|       3|     252|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     252|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.452|2019-06-06 06:07:16.497|   0.045|   0.026| 17|                               10.23.5.2|60021|       3|     159|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     207|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.448|2019-06-06 06:07:16.498|   0.050|   0.021| 17|                               10.23.5.2|55975|       3|     210|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     879|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.453|2019-06-06 06:07:16.498|   0.045|   0.019| 17|                               10.23.5.2|56147|       3|     165|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     309|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.453|2019-06-06 06:07:16.498|   0.045|   0.019| 17|                               10.23.5.2|52947|       3|     177|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     339|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.453|2019-06-06 06:07:16.499|   0.046|   0.029| 17|                               10.23.5.2|51520|       3|     198|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     537|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.454|2019-06-06 06:07:16.499|   0.045|   0.018| 17|                               10.23.5.2|55485|       3|     177|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     225|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.454|2019-06-06 06:07:16.500|   0.046|   0.024| 17|                               10.23.5.2|50148|       3|     165|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     390|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.466|2019-06-06 06:07:16.500|   0.034|   0.034| 17|                               10.23.5.2|61038|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      68|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.454|2019-06-06 06:07:16.500|   0.046|   0.024| 17|                               10.23.5.2|57506|       3|     195|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     315|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.454|2019-06-06 06:07:16.500|   0.046|   0.028| 17|                               10.23.5.2|53632|       3|     186|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     297|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.466|2019-06-06 06:07:16.501|   0.035|   0.035| 17|                               10.23.5.2|53334|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      68|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.466|2019-06-06 06:07:16.501|   0.035|   0.035| 17|                               10.23.5.2|49350|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      68|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.455|2019-06-06 06:07:16.501|   0.046|   0.023| 17|                               10.23.5.2|60383|       3|     204|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     204|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.454|2019-06-06 06:07:16.502|   0.048|   0.024| 17|                               10.23.5.2|62662|       3|     174|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     399|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.455|2019-06-06 06:07:16.502|   0.047|   0.023| 17|                               10.23.5.2|60058|       3|     162|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     387|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.465|2019-06-06 06:07:16.503|   0.038|   0.036| 17|                               10.23.5.2|54296|       2|     116|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       2|     266|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.467|2019-06-06 06:07:16.503|   0.036|   0.036| 17|                               10.23.5.2|58354|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      68|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.466|2019-06-06 06:07:16.503|   0.037|   0.035| 17|                               10.23.5.2|54068|       2|     110|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       2|     260|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.465|2019-06-06 06:07:16.503|   0.038|   0.035| 17|                               10.23.5.2|63489|       2|     108|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       2|     258|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.468|2019-06-06 06:07:16.504|   0.036|   0.036| 17|                               10.23.5.2|65352|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      68|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.467|2019-06-06 06:07:16.504|   0.037|   0.035| 17|                               10.23.5.2|52978|       2|     128|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       2|     324|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.462|2019-06-06 06:07:16.505|   0.043|   0.042| 17|                               10.23.5.2|49398|       2|     120|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       2|     252|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.452|2019-06-06 06:07:16.506|   0.054|   0.026| 17|                               10.23.5.2|51824|       3|     192|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     339|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.467|2019-06-06 06:07:16.521|   0.054|   0.054| 17|                               10.23.5.2|51734|       2|     134|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       2|     464|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.467|2019-06-06 06:07:16.521|   0.054|   0.054| 17|                               10.23.5.2|65456|       2|     120|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       2|     252|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.453|2019-06-06 06:07:16.521|   0.068|   0.035| 17|                               10.23.5.2|50867|       3|     177|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     723|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.455|2019-06-06 06:07:16.524|   0.069|   0.033| 17|                               10.23.5.2|57011|       4|     284|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       4|     944|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.454|2019-06-06 06:07:16.524|   0.070|   0.048| 17|                               10.23.5.2|59583|       3|     186|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     321|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.452|2019-06-06 06:07:16.530|   0.078|   0.026| 17|                               10.23.5.2|63762|       3|     177|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     630|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.467|2019-06-06 06:07:16.617|   0.150|   0.035| 17|                               10.23.5.2|65010|       2|     116|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       2|     266|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.467|2019-06-06 06:07:16.617|   0.150|   0.036| 17|                               10.23.5.2|63030|       2|     110|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       2|     260|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.468|2019-06-06 06:07:16.617|   0.149|   0.036| 17|                               10.23.5.2|53345|       2|     116|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       2|     266|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.448|2019-06-06 06:07:16.647|   0.199|   0.029| 17|                               10.23.5.2|61278|       4|     264|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       4|     900|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.913|2019-06-06 06:07:16.941|   0.028|   0.028| 17|                               10.23.5.2|61056|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     163|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.944|2019-06-06 06:07:16.950|   0.006|   0.006| 17|                               10.23.5.2|55062|       1|      71|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     295|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:17.172|2019-06-06 06:07:17.194|   0.022|   0.022| 17|                               10.23.5.2|62168|       1|      77|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     199|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 06:07:16.466|2019-06-06 06:07:17.715|   1.249|   0.000| 17|                               10.23.5.2|58264|       4|     812|01|00:00:00:00:00:00|                         239.255.255.250| 1900|       0|       0|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
