start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-07 00:32:33.608|2019-06-07 00:32:33.634|   0.026|   0.023|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|8cbdc576|38a87ced|    0|    0|000|    0| 02|  idle|C1
2019-06-07 00:53:51.524|2019-06-07 00:53:51.607|   0.083|   0.024|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|8cbdc5bb|38a87d22|    0|    0|000|    0| 02|active|C1
2019-06-07 01:23:52.945|2019-06-07 01:23:53.334|   0.389|   0.247|  6|                            17.252.92.99| 5223|       4|     420|01|00:00:00:00:00:00|                               10.23.6.2|50011|       5|     410|01|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a87d57|8cbdc600|    0|    0|000|    0| 02|active|C1
2019-06-07 01:53:54.927|2019-06-07 01:53:55.252|   0.325|   0.298|  6|                            17.252.92.99| 5223|       2|     210|01|00:00:00:00:00:00|                               10.23.6.2|50011|       3|     225|00|00:00:00:00:00:00|     CAP|      AP|      AP|       A|38a87df6|8cbdc68a|    0|    0|000|    0| 02|  idle|C1
2019-06-07 02:23:18.305|2019-06-07 02:23:18.331|   0.026|   0.023|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|8cbdc6cf|38a87e60|    0|    0|000|    0| 02|  idle|C1
2019-06-07 02:45:04.229|2019-06-07 02:45:04.306|   0.077|   0.023|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|8cbdc714|38a87e95|    0|    0|000|    0| 02|  idle|C1
2019-06-07 02:53:05.417|2019-06-07 02:54:11.413|  65.996|   0.015|  6|                               10.23.6.2|53483|      20|    3224|00|00:00:00:00:00:00|                           17.248.146.84|  443|      18|   11566|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|4b9194b5|e004a2f5|    0|    0|000|    0| 00|      |C1
2019-06-07 02:54:11.414|2019-06-07 02:54:11.414|   0.000|   0.000|  6|                           17.248.146.84|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53483|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e004cc62|00000000|    0|    0|000|    0| 00|      |C1
2019-06-07 02:53:04.276|2019-06-07 02:53:09.425|   5.149|   0.024|  6|                               10.23.6.2|50011|       9|    6115|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       4|     314|01|00:00:00:00:00:00|       A|      AP|      AP|      AP|8cbdc759|38a87eca|    0|    0|000|    0| 02|  idle|C1
2019-06-07 03:23:02.116|2019-06-07 03:23:02.201|   0.085|   0.023|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|8cbddd68|38a87f34|    0|    0|000|    0| 02|active|C1
2019-06-07 03:53:03.824|2019-06-07 03:53:04.337|   0.513|   0.483|  6|                            17.252.92.99| 5223|       3|     315|01|00:00:00:00:00:00|                               10.23.6.2|50011|       4|     277|00|00:00:00:00:00:00|      AP|      AP|      AP|       A|38a87f69|8cbdddad|    0|    0|000|    0| 02|  idle|C1
2019-06-07 04:22:45.957|2019-06-07 04:22:46.035|   0.078|   0.024|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|8cbdddf2|38a87fd3|    0|    0|000|    0| 02|active|C1
2019-06-07 04:52:46.695|2019-06-07 04:52:46.883|   0.188|   0.157|  6|                            17.252.92.99| 5223|       2|     210|01|00:00:00:00:00:00|                               10.23.6.2|50011|       3|     225|00|00:00:00:00:00:00|      AP|      AP|      AP|       A|38a88008|8cbdde37|    0|    0|000|    0| 02|  idle|C1
2019-06-07 05:22:28.794|2019-06-07 05:22:28.853|   0.059|   0.024|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|8cbdde7c|38a88072|    0|    0|000|    0| 02|  idle|C1
2019-06-07 05:46:24.040|2019-06-07 05:46:35.637|  11.597|   0.203|  6|                            17.252.92.99| 5223|      11|    1524|00|00:00:00:00:00:00|                               10.23.6.2|50011|      12|     937|00|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|38a880a7|8cbddec1|    0|    0|000|    0| 02|active|C1
2019-06-07 02:53:05.369|2019-06-07 02:53:05.383|   0.014|   0.014| 17|                               10.23.6.2|56752|       1|      76|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-07 06:16:36.260|2019-06-07 06:16:37.574|   1.314|   0.509|  6|                            17.252.92.99| 5223|       5|     484|01|00:00:00:00:00:00|                               10.23.6.2|50011|       5|     398|01|00:00:00:00:00:00|      AP|      AP|      AP|      AP|38a8842a|8cbddffa|    0|    0|000|    0| 02|  idle|C1
2019-06-07 06:46:06.565|2019-06-07 06:46:06.654|   0.089|   0.028|  6|                               10.23.6.2|50011|       2|     173|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       2|     157|00|00:00:00:00:00:00|      AP|       A|      AP|       A|8cbde03f|38a88494|    0|    0|000|    0| 02|  idle|C1
2019-06-07 06:53:46.596|2019-06-07 06:53:51.957|   5.361|   0.293|  6|                            17.252.92.99| 5223|       6|     588|00|00:00:00:00:00:00|                               10.23.6.2|50011|       6|     434|00|00:00:00:00:00:00|     CAP|      AP|      AP|     CAP|38a884c9|8cbde084|    0|    0|000|    0| 02|  idle|C1
2019-06-07 07:16:19.490|2019-06-07 07:16:20.202|   0.712|   0.023|  6|                               10.23.6.2|50011|       3|     294|01|00:00:00:00:00:00|                            17.252.92.99| 5223|       3|     274|01|00:00:00:00:00:00|      AP|      AP|      AP|     CAP|8cbde0fe|38a885a8|    0|    0|000|    0| 02|active|C1
2019-06-07 07:46:20.913|2019-06-07 07:46:22.103|   1.190|   0.382|  6|                            17.252.92.99| 5223|       5|     431|01|00:00:00:00:00:00|                               10.23.6.2|50011|       4|     346|01|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|38a885dd|8cbde143|    0|    0|000|    0| 02|  idle|C1
2019-06-07 08:02:11.096|2019-06-07 08:02:50.398|  39.302|   0.015|  6|                               10.23.6.2|53484|      23|    5012|00|00:00:00:00:00:00|                           17.248.146.74|  443|      21|   18351|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|a05f1536|695c0ccb|    0|    0|000|    0| 00|      |C1
2019-06-07 08:02:51.527|2019-06-07 08:02:53.833|   2.306|   0.015|  6|                               10.23.6.2|53485|      40|    7422|00|00:00:00:00:00:00|                            17.248.177.4|  443|      37|   13889|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|20853436|c88dcf0f|    0|    0|000|    0| 00|      |C1
2019-06-07 08:02:52.512|2019-06-07 08:05:53.611| 181.099|   0.015|  6|                               10.23.6.2|53486|      23|    2833|00|00:00:00:00:00:00|                          17.248.146.168|  443|      23|    9781|00|00:00:00:00:00:00|     ECS|    APRF|     EAS|     APF|e4be0650|a456dcb6|    0|    0|000|    0| 00|      |C1
2019-06-07 08:05:53.611|2019-06-07 08:05:53.611|   0.000|   0.000|  6|                               10.23.6.2|53486|       1|      40|00|00:00:00:00:00:00|                          17.248.146.168|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e4be0ca3|00000000|    0|    0|000|    0| 00|      |C1
2019-06-07 08:05:53.611|2019-06-07 08:05:53.611|   0.000|   0.000|  6|                               10.23.6.2|53486|       1|      40|00|00:00:00:00:00:00|                          17.248.146.168|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e4be0ca3|00000000|    0|    0|000|    0| 00|      |C1
2019-06-07 08:05:53.612|2019-06-07 08:05:53.612|   0.000|   0.000|  6|                               10.23.6.2|53486|       1|      40|00|00:00:00:00:00:00|                          17.248.146.168|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e4be0ca3|00000000|    0|    0|000|    0| 00|      |C1
2019-06-07 08:05:53.612|2019-06-07 08:05:53.612|   0.000|   0.000|  6|                               10.23.6.2|53486|       1|      40|00|00:00:00:00:00:00|                          17.248.146.168|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e4be0ca3|00000000|    0|    0|000|    0| 00|      |C1
2019-06-07 08:05:53.612|2019-06-07 08:05:53.612|   0.000|   0.000|  6|                               10.23.6.2|53486|       1|      40|00|00:00:00:00:00:00|                          17.248.146.168|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e4be0ca3|00000000|    0|    0|000|    0| 00|      |C1
2019-06-07 08:05:53.615|2019-06-07 08:05:53.615|   0.000|   0.000|  6|                          17.248.146.168|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53486|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|a456fd51|00000000|    0|    0|000|    0| 02|      |C1
2019-06-07 08:05:53.618|2019-06-07 08:05:53.618|   0.000|   0.000|  6|                          17.248.146.168|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53486|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|a456fd51|00000000|    0|    0|000|    0| 00|      |C1
2019-06-07 08:02:10.190|2019-06-07 08:02:55.422|  45.232|   0.583|  6|                            17.252.92.99| 5223|      17|    2076|00|00:00:00:00:00:00|                               10.23.6.2|50011|      18|    6811|00|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|38a88647|8cbde188|    0|    0|000|    0| 02|  idle|C1
2019-06-07 08:02:11.047|2019-06-07 08:02:11.061|   0.014|   0.014| 17|                               10.23.6.2|54641|       1|      76|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-07 08:02:51.486|2019-06-07 08:02:51.514|   0.028|   0.028| 17|                               10.23.6.2|50420|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     230|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-07 08:02:52.489|2019-06-07 08:02:52.502|   0.013|   0.013| 17|                               10.23.6.2|53545|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     222|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-07 08:30:04.032|2019-06-07 08:30:09.998|   5.966|   0.303|  6|                            17.252.92.99| 5223|      16|    3405|00|00:00:00:00:00:00|                               10.23.6.2|50011|      15|    1174|00|00:00:00:00:00:00|       A|     CAP|      AP|      AP|38a88aba|8cbdf87b|    0|    0|000|    0| 02|  idle|C1
2019-06-07 08:57:37.783|2019-06-07 08:57:40.027|   2.244|   0.015|  6|                               10.23.6.2|53487|      37|    7241|00|00:00:00:00:00:00|                          17.248.146.109|  443|      30|   12547|00|00:00:00:00:00:00|     ECS|    CAPF|     EAS|     APF|385f3061|8c07d52d|    0|    0|000|    0| 00|      |C1
2019-06-07 08:57:37.159|2019-06-07 08:57:42.879|   5.720|   0.458|  6|                            17.252.92.99| 5223|      14|    3023|00|00:00:00:00:00:00|                               10.23.6.2|50011|      14|    1090|00|00:00:00:00:00:00|      AP|     CAP|      AP|     CAP|38a89492|8cbdf9f9|    0|    0|000|    0| 02|  idle|C1
2019-06-07 08:57:37.759|2019-06-07 08:57:37.773|   0.014|   0.014| 17|                               10.23.6.2|53766|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     230|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-07 09:06:50.178|2019-06-07 09:07:12.831|  22.653|   0.023|  6|                               10.23.6.2|50011|       7|     939|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       4|     420|01|00:00:00:00:00:00|      AP|      AP|      AP|      AP|8cbdfb57|38a89b9a|    0|    0|000|    0| 02|  idle|C1
2019-06-07 09:21:13.834|2019-06-07 09:21:16.034|   2.200|   0.015|  6|                               10.23.6.2|53488|      35|    7134|00|00:00:00:00:00:00|                          17.248.146.112|  443|      33|   12636|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|9f6eaa2c|488befab|    0|    0|000|    0| 00|      |C1
2019-06-07 09:25:17.991|2019-06-07 09:25:20.706|   2.715|   0.015|  6|                               10.23.6.2|53490|      38|    7319|00|00:00:00:00:00:00|                          17.248.146.235|  443|      35|   12815|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|ea29cc66|4c3a1f6d|    0|    0|000|    0| 00|      |C1
2019-06-07 09:25:17.895|2019-06-07 09:27:19.420| 121.525|   0.015|  6|                               10.23.6.2|53489|      74|   10652|00|00:00:00:00:00:00|                          17.248.146.171|  443|      87|   92251|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|e70fa010|8734e7a8|    0|    0|000|    0| 00|      |C1
2019-06-07 09:27:19.421|2019-06-07 09:27:19.421|   0.000|   0.000|  6|                          17.248.146.171|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53489|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|87363e1f|00000000|    0|    0|000|    0| 00|      |C1
2019-06-07 09:25:24.822|2019-06-07 09:28:25.354| 180.532|   0.016|  6|                               10.23.6.2|53491|      24|    4100|00|00:00:00:00:00:00|                          17.248.146.204|  443|      23|   11011|00|00:00:00:00:00:00|     ECS|    APRF|     EAS|     APF|05cc078c|e85219e8|    0|    0|000|    0| 00|      |C1
2019-06-07 09:28:25.354|2019-06-07 09:28:25.354|   0.000|   0.000|  6|                               10.23.6.2|53491|       1|      40|00|00:00:00:00:00:00|                          17.248.146.204|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|05cc12a6|00000000|    0|    0|000|    0| 00|      |C1
2019-06-07 09:28:25.354|2019-06-07 09:28:25.354|   0.000|   0.000|  6|                               10.23.6.2|53491|       1|      40|00|00:00:00:00:00:00|                          17.248.146.204|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|05cc12a6|00000000|    0|    0|000|    0| 00|      |C1
2019-06-07 09:28:25.354|2019-06-07 09:28:25.354|   0.000|   0.000|  6|                               10.23.6.2|53491|       1|      40|00|00:00:00:00:00:00|                          17.248.146.204|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|05cc12a6|00000000|    0|    0|000|    0| 00|      |C1
